t,error,base_angle_deg,base_omega,effort,smoothness,mu,lambda,manipulability
5.171999999999652,0.33848777026128424,31.862035601092153,0.019569146444195582,0.13266799556954154,0.0019533981862960726,nan,0.04,0.019413254688661865
5.181999999999651,0.3385163624694211,31.86326500713905,0.019499323678766944,0.13249722566829536,0.0018523844373139616,nan,0.04,0.019383916519641893
5.19199999999965,0.338543858716632,31.86452082365658,0.01943044514936504,0.13233173825636055,0.0017573214294314757,nan,0.04,0.019355093440752622
5.201999999999649,0.3385702942962057,31.8658021172308,0.019362478493600548,0.13217134800703453,0.001667840537368517,nan,0.04,0.01932677061022406
5.211999999999648,0.33859570334711714,31.86710798505022,0.019295391961603812,0.13201587677249266,0.0015835972170409557,nan,0.04,0.019298933659393287
5.221999999999647,0.3386201188973305,31.868437553698513,0.01922915477224006,0.1318651532557395,0.0015042691622733756,nan,0.04,0.01927156867604472
5.231999999999646,0.3386435729035788,31.869789978068553,0.01916373727203119,0.13171901270619976,0.0014295546951666146,nan,0.04,0.019244662188761842
5.241999999999645,0.3386660962886039,31.871164440360815,0.01909911099117981,0.1315772966344906,0.0013591713336733075,nan,0.04,0.019218201152084103
5.251999999999644,0.3386877189763948,31.87256014914323,0.019035248646181686,0.1314398525436396,0.0012928544918458754,nan,0.04,0.01919217293232242
5.2619999999996425,0.3387084699258101,31.873976338459094,0.01897212411513234,0.13130653367462522,0.0012303562917240338,nan,0.04,0.01916656529395367
5.271999999999641,0.33872837716280657,31.875412266974482,0.018909712399603523,0.13117719876493553,0.0011714444655037384,nan,0.04,0.019141366386524326
5.28199999999964,0.33874746781141346,31.876867217160246,0.018847989580468624,0.1310517118190471,0.0011159013384010462,nan,0.04,0.019116564732039345
5.291999999999639,0.3387657681235718,31.878340494505036,0.018786932771606903,0.13092994188995632,0.0010635228833503934,nan,0.04,0.019092149212786316
5.301999999999638,0.3387833035078939,31.87983142675744,0.0187265200735614,0.13081176287112461,0.00101411783949665,nan,0.04,0.01906810905958504
5.311999999999637,0.33880009855742116,31.88133936319438,0.01866673052821843,0.13069705329812517,0.0009675068914861566,nan,0.04,0.01904443384044719
5.321999999999636,0.33881617707640654,31.882863673915516,0.01860754407504956,0.13058569615955093,0.0009235219021161219,nan,0.04,0.019021113449604415
5.331999999999635,0.338831562106184,31.88440374916199,0.01854894150915552,0.13047757871659343,0.0008820051970422051,nan,0.04,0.018998138096931013
5.341999999999634,0.338846275950143,31.885958998658488,0.01849090444119507,0.1303725923308759,0.0008428088959592147,nan,0.04,0.018975498297701687
5.351999999999633,0.3388603401978603,31.887528850977855,0.018433415259204267,0.13027063230010974,0.0008057942878504267,nan,0.04,0.01895318486270876
5.3619999999996315,0.3388737757484051,31.889112752926682,0.018376457092259112,0.13017159770113446,0.000770831247477141,nan,0.04,0.018931188888700802
5.37199999999963,0.33888660283285554,31.890710168952907,0.018320013775918555,0.13007539124003542,0.0007377976893048904,nan,0.04,0.01890950174915024
5.381999999999629,0.33889884103605883,31.892320580572136,0.01826406981937302,0.12998191910890278,0.0007065790577540153,nan,0.04,0.01888811508532045
5.391999999999628,0.3389105093176493,31.893943485814283,0.018208610374216425,0.12989109084892428,0.0006770678504143164,nan,0.04,0.018867020797639043
5.401999999999627,0.3389216260323692,31.895578398687714,0.018153621204768922,0.1298028192195608,0.0006491631714897186,nan,0.04,0.018846211037350645
5.411999999999626,0.3389322089496986,31.89722484866296,0.018099088659863816,0.12971702007336822,0.0006227703155836102,nan,0.04,0.01882567819845507
5.421999999999625,0.338942275272833,31.898882380171894,0.018044999646036244,0.1296336122363215,0.0005978003770561676,nan,0.04,0.018805414909906667
5.431999999999624,0.3389518416570244,31.90055055212473,0.017991341602032168,0.1295525173933034,0.0005741698852165071,nan,0.04,0.018785414028074446
5.441999999999623,0.3389609242273101,31.902228937443315,0.01793810247457424,0.12947365997848945,0.0005518004632461412,nan,0.04,0.018765668629451983
5.451999999999622,0.3389695385956485,31.903917122608746,0.017885270695320803,0.12939696707044615,0.0005306185085870743,nan,0.04,0.018746172003614142
5.4619999999996205,0.3389776998774914,31.905614707225542,0.01783283515895643,0.1293223682917007,0.0005105548938467025,nan,0.04,0.018726917646386333
5.471999999999619,0.3389854227077965,31.907321303598934,0.017780785202352285,0.12924979571251846,0.0004915446875401021,nan,0.04,0.018707899253266082
5.481999999999618,0.33899272125651686,31.90903653632703,0.017729110584745765,0.1291791837587531,0.00047352689190515335,nan,0.04,0.018689110713041232
5.491999999999617,0.33899960924357325,31.91076004190599,0.017677801468884334,0.12911046912353943,0.00045644419799774263,nan,0.04,0.018670546101625003
5.501999999999616,0.33900609995333514,31.91249146834866,0.017626848403084393,0.12904359068266283,0.00044024275615227163,nan,0.04,0.01865219967609474
5.511999999999615,0.33901220624861783,31.914230474815074,0.017576242304160158,0.12897848941343232,0.0004248719611089819,nan,0.04,0.018634065868919227
5.521999999999614,0.339017940584227,31.915976731255714,0.017525974441174617,0.1289151083168618,0.00041028425107076055,nan,0.04,0.01861613928238372
5.531999999999613,0.33902331502004845,31.917729918066684,0.017476036419974302,0.12885339234307794,0.00039643491899843446,nan,0.04,0.018598414683192305
5.541999999999612,0.33902834123371295,31.919489725755227,0.0174264201684628,0.1287932883197353,0.0003832819362960251,nan,0.04,0.018580886997244084
5.551999999999611,0.3390330305328469,31.921255854617225,0.017377117922581908,0.12873474488333958,0.0003707857875240503,nan,0.04,0.018563551304587263
5.5619999999996095,0.33903739386691634,31.923028014424695,0.017328122212958395,0.12867771241331633,0.0003589093156245172,nan,0.04,0.018546402834528138
5.571999999999608,0.33904144183868806,31.924805924123568,0.01727942585218511,0.12862214296876073,0.0003476175766019011,nan,0.04,0.018529436960907735
5.581999999999607,0.3390451847153134,31.926589311541466,0.0172310219227049,0.12856799022765977,0.00033687770392373166,nan,0.04,0.01851264919753011
5.591999999999606,0.3390486324390509,31.928377913105056,0.017182903765265534,0.12851520942857786,0.00032665878073485894,nan,0.04,0.018496035193728073
5.601999999999605,0.33905179463763985,31.930171473566265,0.01713506496791791,0.12846375731459198,0.00031693172087497327,nan,0.04,0.01847959073009191
5.611999999999604,0.3390546806343381,31.93196974573773,0.017087499355526083,0.12841359207945538,0.0003076691567430232,nan,0.04,0.018463311714320637
5.621999999999603,0.33905729945762764,31.933772490236567,0.01704020097977091,0.12836467331586765,0.0002988453344181068,nan,0.04,0.018447194177216145
5.631999999999602,0.3390596598506103,31.935579475236896,0.016993164109617244,0.1283169619657562,0.00029043601531795126,nan,0.04,0.01843123426879722
5.641999999999601,0.33906177028009493,31.93739047623012,0.016946383222220873,0.12827042027246768,0.0002824183840934339,nan,0.04,0.01841542825455336
5.6519999999996,0.3390636389453949,31.939205275792332,0.01689985299425542,0.12822501173479894,0.0002747709622052451,nan,0.04,0.01839977251180957
5.6619999999995985,0.339065273786835,31.941023663360774,0.01685356829363825,0.1281807010628228,0.00026747352662627276,nan,0.04,0.0183842635262049
5.671999999999597,0.33906668249398425,31.942845435015908,0.016807524171634218,0.12813745413537886,0.000260507034002577,nan,0.04,0.018368897888294503
5.681999999999596,0.3390678725136321,31.94467039327144,0.016761715855319687,0.12809523795914332,0.0002538535494813834,nan,0.04,0.018353672290257427
5.691999999999595,0.3390688510574857,31.946498346871074,0.016716138740389533,0.1280540206293387,0.00024749617935143436,nan,0.04,0.01833858352270039
5.701999999999594,0.339069625109646,31.948329110591192,0.01667078838428737,0.1280137712918369,0.0002414190088096764,nan,0.04,0.018323628471582934
5.711999999999593,0.3390702014338199,31.950162505050915,0.016625660499646828,0.12797446010671937,0.0002356070427818727,nan,0.04,0.018308804115222975
5.721999999999592,0.33907058658031347,31.951998356527167,0.0165807509480261,0.1279360582131996,0.00023004615080092784,nan,0.04,0.01829410752141258
5.731999999999591,0.3390707868927967,31.953836496776365,0.01653605573392143,0.12789853769584417,0.00022472301512385662,nan,0.04,0.018279535844611085
5.74199999999959,0.33907080851484883,31.955676762861756,0.016491570999048227,0.12786187155206175,0.00021962508205315034,nan,0.04,0.018265086323241597
5.7519999999995886,0.3390706573962972,31.95751899698611,0.0164472930168731,0.12782603366075113,0.00021474051645782976,nan,0.04,0.01825075627707263
5.7619999999995875,0.3390703392993473,31.95936304633002,0.016403218187391037,0.1277909987521583,0.00021005815863270045,nan,0.04,0.01823654310466871
5.771999999999586,0.33906985980452437,31.961208762894724,0.01635934303212636,0.12775674237878687,0.00020556748437275353,nan,0.04,0.018222444280943332
5.781999999999585,0.33906922431641506,31.96305600335127,0.016315664189356587,0.1277232408873987,0.00020125856697822295,nan,0.04,0.018208457354774124
5.791999999999584,0.33906843806923587,31.96490462889299,0.01627217840954121,0.12769047139201925,0.0001971220419372938,nan,0.04,0.018194579946699582
5.801999999999583,0.339067506132211,31.966754505093537,0.016228882550950206,0.12765841174793674,0.00019314907349978885,nan,0.04,0.018180809746690896
5.811999999999582,0.33906643341479065,31.968605501769574,0.016185773575480938,0.1276270405266132,0.00018933132358435521,nan,0.04,0.01816714451199209
5.821999999999581,0.3390652246716946,31.970457492847355,0.01614284854465174,0.1275963369915219,0.00018566092223987364,nan,0.04,0.018153582065029834
5.83199999999958,0.3390638845077988,31.97231035623406,0.01610010461577174,0.1275662810748382,0.0001821304401893836,nan,0.04,0.018140120291386445
5.841999999999579,0.33906241738286214,31.97416397369221,0.016057539038269356,0.1275368533549603,0.00017873286287552008,nan,0.04,0.018126757137844465
5.8519999999995775,0.33906082761610545,31.976018230719816,0.01601514915017902,0.12750803503485597,0.00017546156606327201,nan,0.04,0.018113490610486286
5.861999999999576,0.3390591193906473,31.97787301643268,0.01597293237477472,0.12747980792112112,0.00017231029315879307,nan,0.04,0.01810031877285599
5.871999999999575,0.3390572967577918,31.97972822345125,0.015930886217344627,0.12745215440385171,0.00016927313348251392,nan,0.04,0.018087239744181045
5.881999999999574,0.3390553636411836,31.981583747791095,0.015889008262101625,0.12742505743715907,0.00016634450230144677,nan,0.04,0.018074251697651974
5.891999999999573,0.33905332384083225,31.983439488756595,0.01584729616922178,0.12739850052041995,0.00016351912169280705,nan,0.04,0.018061352858748193
5.901999999999572,0.3390511810370061,31.985295348837898,0.01580574767200622,0.12737246768015298,0.00016079200281449794,nan,0.04,0.01804854150362614
5.911999999999571,0.3390489387940036,31.987151233611698,0.01576436057415851,0.12734694345253517,0.00015815842913536685,nan,0.04,0.018035815957554945
5.92199999999957,0.33904660056380476,31.989007051644656,0.015723132747175562,0.12732191286654318,0.00015561394059800286,nan,0.04,0.018023174593396748
5.931999999999569,0.3390441696896044,31.99086271440009,0.015682062127843288,0.12729736142765488,0.00015315431891774488,nan,0.04,0.01801061583014622
5.941999999999568,0.3390416494092385,31.992718136147374,0.015641146715835823,0.12727327510213335,0.00015077557360196792,nan,0.04,0.01799813813150371
5.9519999999995665,0.3390390428584976,31.994573233874707,0.015600384571413217,0.1272496403018557,0.0001484739288301168,nan,0.04,0.017985740004500442
5.961999999999565,0.33903635307433666,31.99642792720417,0.015559773813208508,0.12722644386963713,0.00014624581123441873,nan,0.04,0.01797341999816641
5.971999999999564,0.3390335829979809,31.99828213830956,0.015519312616105042,0.12720367306511282,0.0001440878381549537,nan,0.04,0.017961176702241267
5.981999999999563,0.3390307354779369,32.000135791837174,0.015478999209201257,0.12718131555104253,0.0001419968069504739,nan,0.04,0.01794900874591761
5.991999999999562,0.33902781327290954,32.00198881482868,0.015438831873852147,0.12715935938012343,0.00013996968459056426,nan,0.04,0.01793691479663715
6.001999999999561,0.33902481905461884,32.00384113664632,0.015398808941791436,0.12713779298224742,0.00013800359806511185,nan,0.04,0.01792489355891375
6.01199999999956,0.3390217554105365,32.00569268890129,0.01535892879332772,0.12711660515218193,0.0001360958253456242,nan,0.04,0.01791294377319727
6.021999999999559,0.3390186248465312,32.00754340538317,0.015319189855609596,0.12709578503766647,0.0001342437868280765,nan,0.04,0.017901064214776996
6.031999999999558,0.33901542978943006,32.00939322199283,0.015279590600961793,0.12707532212794187,0.00013244503725903562,nan,0.04,0.017889253692709467
6.041999999999557,0.3390121725895017,32.01124207667644,0.015240129545282876,0.12705520624261873,0.00013069725826630335,nan,0.04,0.017877511048793097
6.0519999999995555,0.33900885552285964,32.01308990936204,0.015200805246507498,0.12703542752097205,0.00012899825115204592,nan,0.04,0.017865835156563818
6.061999999999554,0.33900548079378867,32.01493666189821,0.015161616303127269,0.12701597641156898,0.000127345930227991,nan,0.04,0.01785422492032604
6.071999999999553,0.3390020505370022,32.01678227799438,0.015122561352766564,0.1269968436622209,0.0001257383165930225,nan,0.04,0.017842679274217944
6.081999999999552,0.33899856681981905,32.01862670316303,0.015083639070816713,0.12697802031034938,0.00012417353200324998,nan,0.04,0.01783119718129815
6.091999999999551,0.3389950316442825,32.0204698846641,0.015044848169122011,0.12695949767359307,0.00012264979344970338,nan,0.04,0.017819777632670685
6.10199999999955,0.338991446949208,32.02231177145053,0.015006187394711382,0.126941267340759,0.00012116540788270008,nan,0.04,0.017808419646625925
6.111999999999549,0.33898781461216043,32.02415231411627,0.014967655528582598,0.12692332116310648,0.00011971876709463691,nan,0.04,0.01779712226781932
6.121999999999548,0.338984136451382,32.02599146484505,0.01492925138452987,0.1269056512458622,0.0001183083432656079,nan,0.04,0.017785884566468815
6.131999999999547,0.3389804142276459,32.02782917736145,0.014890973808016949,0.12688824994006997,0.00011693268437076032,nan,0.04,0.017774705637579744
6.141999999999546,0.3389766496460613,32.02966540688342,0.014852821675091497,0.1268711098346708,0.00011559041017509164,nan,0.04,0.01776358460019438
6.1519999999995445,0.3389728443578157,32.031500110075726,0.014814793891340982,0.12685422374888197,0.00011428020821643194,nan,0.04,0.017752520596663938
6.161999999999543,0.33896899996186564,32.03333324500582,0.014776889390887556,0.1268375847247979,0.00011300083018505774,nan,0.04,0.017741512791941617
6.171999999999542,0.33896511800657386,32.0351647710999,0.014739107135416832,0.1268211860202479,0.00011175108843841043,nan,0.04,0.017730560372905206
6.181999999999541,0.33896119999129076,32.036994649101814,0.01470144611324686,0.1268050211019034,0.00011052985268919621,nan,0.04,0.01771966254768706
6.19199999999954,0.3389572473678955,32.03882284103155,0.01466390533842946,0.12678908363857158,0.00010933604700461045,nan,0.04,0.017708818545038783
6.201999999999539,0.33895326154227745,32.04064931014665,0.014626483849883168,0.1267733674947464,0.00010816864682115774,nan,0.04,0.017698027613712895
6.211999999999538,0.3389492438757784,32.04247402090366,0.014589180710561821,0.1267578667243851,0.00010702667615843103,nan,0.04,0.01768728902185224
6.221999999999537,0.33894519568658604,32.044296938921406,0.014551995006648248,0.12674257556481947,0.00010590920519266392,nan,0.04,0.017676602056414588
6.231999999999536,0.3389411182510877,32.046118030945195,0.01451492584678067,0.126727488430942,0.00010481534765122845,nan,0.04,0.01766596602260412
6.241999999999535,0.33893701280517663,32.04793726481233,0.014477972361305802,0.1267125999095391,0.00010374425857616835,nan,0.04,0.017655380243326708
6.2519999999995335,0.3389328805455196,32.04975460941814,0.014441133701558912,0.12669790475381945,0.00010269513216637999,nan,0.04,0.017644844058657048
6.261999999999532,0.33892872263078455,32.05157003468414,0.014404409039171716,0.12668339787814095,0.0001016671996543666,nan,0.04,0.017634356825323827
6.271999999999531,0.3389245401828301,32.053383511525794,0.014367797565401252,0.12666907435286573,0.00010065972747002054,nan,0.04,0.01762391791621758
6.28199999999953,0.3389203342878558,32.05519501182281,0.014331298490485967,0.12665492939941778,9.967201533780518e-05,nan,0.04,0.017613526719902333
6.291999999999529,0.33891610599752137,32.05700450838884,0.014294911043022123,0.12664095838549824,9.870339455742248e-05,nan,0.04,0.017603182640150962
6.301999999999528,0.3389118563300223,32.058811974943545,0.014258634469364281,0.12662715682043477,9.775322641714261e-05,nan,0.04,0.01759288509549361
6.311999999999527,0.3389075862711398,32.06061738608424,0.014222468033047896,0.1266135203507089,9.68209005872251e-05,nan,0.04,0.017582633518772994
6.321999999999526,0.33890329677525194,32.062420717259606,0.014186411014228644,0.12660004475560827,9.590583373063539e-05,nan,0.04,0.017572427356727646
6.331999999999525,0.3388989887663199,32.064221944743245,0.014150462709144575,0.12658672594302323,9.500746810038675e-05,nan,0.04,0.017562266069572396
6.341999999999524,0.33889466313883304,32.0660210456087,0.014114622429596192,0.1265735599453973,9.412527020401815e-05,nan,0.04,0.017552149130603087
6.3519999999995225,0.3388903207587361,32.06781799770493,0.014078889502442713,0.12656054291577487,9.325872966520783e-05,nan,0.04,0.0175420760258099
6.361999999999521,0.3388859624643177,32.069612779632806,0.014043263269119678,0.12654767112400359,9.240735797957224e-05,nan,0.04,0.017532046253497042
6.37199999999952,0.33888158906707677,32.07140537072194,0.014007743085171147,0.12653494095304696,9.157068746611675e-05,nan,0.04,0.01752205932392803
6.381999999999519,0.33887720135256016,32.07319575100868,0.013972328319797417,0.12652234889543196,9.074827018655433e-05,nan,0.04,0.017512114758964633
6.391999999999518,0.33887280008117016,32.07498390121437,0.013937018355420381,0.12650989154977768,8.993967703769894e-05,nan,0.04,0.017502212091732892
6.401999999999517,0.33886838598895463,32.07676980272503,0.013901812587262984,0.12649756561747896,8.914449672519398e-05,nan,0.04,0.01749235086628633
6.411999999999516,0.3388639597883661,32.07855343757043,0.013866710422940737,0.12648536789944695,8.836233500838546e-05,nan,0.04,0.01748253063729053
6.421999999999515,0.33885952216899956,32.080334788405054,0.013831711282071021,0.12647329529299944,8.759281374236293e-05,nan,0.04,0.01747275096971098
6.431999999999514,0.33885507379830393,32.082113838489015,0.013796814595895185,0.1264613447888393,8.683557016151681e-05,nan,0.04,0.017463011438508744
6.441999999999513,0.3388506153222792,32.083890571669535,0.013762019806910742,0.12644951346809816,8.609025615671041e-05,nan,0.04,0.01745331162834997
6.4519999999995115,0.33884614736614077,32.08566497236347,0.013727326368518538,0.1264377984995141,8.535653752079437e-05,nan,0.04,0.017443651133329494
6.46199999999951,0.3388416705349728,32.087437025539586,0.013692733744680973,0.12642619713669048,8.463409329110962e-05,nan,0.04,0.017434029556686877
6.471999999999509,0.3388371854143535,32.08920671670238,0.013658241409593663,0.12641470671541924,8.39226151535558e-05,nan,0.04,0.017424446510547316
6.481999999999508,0.3388326925709675,32.09097403187549,0.01362384884736415,0.1264033246511311,8.322180678570902e-05,nan,0.04,0.017414901615659038
6.491999999999507,0.3388281925531933,32.09273895758635,0.013589555551705742,0.12639204843637472,8.253138337394868e-05,nan,0.04,0.01740539450115442
6.501999999999506,0.33882368589167616,32.09450148085059,0.013555361025639203,0.12638087563842654,8.185107097875233e-05,nan,0.04,0.01739592480429238
6.511999999999505,0.33881917309988163,32.096261589157635,0.013521264781205895,0.12636980389694807,8.118060608714787e-05,nan,0.04,0.01738649217023583
6.521999999999504,0.33881465467463134,32.09801927045634,0.013487266339187938,0.12635883092172,8.051973514171686e-05,nan,0.04,0.01737709625182027
6.531999999999503,0.3388101310966243,32.09977451314127,0.013453365228841777,0.12634795449045627,7.98682140282613e-05,nan,0.04,0.01736773670933431
6.5419999999995015,0.3388056028309361,32.10152730603886,0.0134195609876382,0.12633717244668977,7.922580767513303e-05,nan,0.04,0.017358413210303604
6.5519999999995004,0.3388010703275105,32.103277638395134,0.013385853161009612,0.12632648269771388,7.85922896562603e-05,nan,0.04,0.01734912542928894
6.561999999999499,0.33879653402163223,32.1050254998626,0.013352241302109198,0.12631588321259973,7.79674417526483e-05,nan,0.04,0.017339873047676892
6.571999999999498,0.338791994334379,32.10677088048813,0.013318724971574537,0.126305372020256,7.735105365747611e-05,nan,0.04,0.017330655753499253
6.581999999999497,0.3387874516730717,32.108513770701315,0.013285303737302911,0.12629494720759743,7.67429225186061e-05,nan,0.04,0.017321473241228274
6.591999999999496,0.3387829064316992,32.11025416130294,0.013251977174230038,0.12628460691770832,7.614285272041163e-05,nan,0.04,0.017312325211605695
6.601999999999495,0.3387783589913345,32.111992043454016,0.013218744864119543,0.12627434934812085,7.555065546469686e-05,nan,0.04,0.01730321137145983
6.611999999999494,0.3387738097205404,32.11372740866455,0.013185606395358259,0.12626417274910995,7.496614854316902e-05,nan,0.04,0.01729413143353513
6.621999999999493,0.3387692589757578,32.11546024878371,0.01315256136275409,0.12625407542204695,7.438915603171951e-05,nan,0.04,0.017285085116327936
6.631999999999492,0.33876470710168416,32.117190555989716,0.013119609367349966,0.1262440557178478,7.381950796066852e-05,nan,0.04,0.017276072143919182
6.6419999999994905,0.3387601544316385,32.11891832277932,0.013086750016234269,0.12623411203539298,7.325704015996229e-05,nan,0.04,0.017267092245825212
6.651999999999489,0.33875560128792,32.12064354195918,0.013053982922362815,0.1262242428200725,7.2701593929903e-05,nan,0.04,0.01725814515683942
6.661999999999488,0.33875104798214833,32.122366206636364,0.01302130770438465,0.1262144465623326,7.215301584508376e-05,nan,0.04,0.017249230616889922
6.671999999999487,0.33874649481559754,32.12408631020914,0.01298872398647468,0.12620472179628742,7.161115750880021e-05,nan,0.04,0.017240348370891403
6.681999999999486,0.3387419420795208,32.1258038463589,0.012956231398171925,0.12619506709836076,7.107587537296755e-05,nan,0.04,0.017231498168613135
6.691999999999485,0.3387373900554581,32.127518809041305,0.012923829574221632,0.12618548108597685,7.054703051562505e-05,nan,0.04,0.017222679764540023
6.701999999999484,0.3387328390155446,32.12923119247852,0.012891518154423588,0.12617596241630236,7.00244884437848e-05,nan,0.04,0.017213892917744483
6.711999999999483,0.3387282892228015,32.130940991151014,0.012859296783484447,0.12616650978501295,6.950811894088519e-05,nan,0.04,0.017205137391761497
6.721999999999482,0.3387237409314191,32.1326481997904,0.012827165110876854,0.12615712192511835,6.899779582737621e-05,nan,0.04,0.017196412954459856
6.731999999999481,0.3387191943870349,32.134352813371585,0.012795122790699227,0.1261477976057661,6.849339692291436e-05,nan,0.04,0.017187719377935912
6.7419999999994795,0.338714649826998,32.13605482710595,0.012763169481546394,0.12613853563120023,6.799480370545645e-05,nan,0.04,0.017179056438382884
6.751999999999478,0.33871010748062796,32.137754236434176,0.01273130484637732,0.1261293348396143,6.75019013397424e-05,nan,0.04,0.017170423915992692
6.761999999999477,0.3387055675694657,32.13945103701984,0.012699528552392333,0.12612019410215417,6.70145784105482e-05,nan,0.04,0.017161821594838516
6.771999999999476,0.33870103030751536,32.141145224742274,0.012667840270910752,0.12611111232185898,6.653272687743466e-05,nan,0.04,0.017153249262779082
6.781999999999475,0.3386964959014818,32.14283679569111,0.012636239677255912,0.12610208843272885,6.605624183604923e-05,nan,0.04,0.017144706711343556
6.791999999999474,0.3386919645509948,32.14452574615946,0.012604726450641346,0.12609312139874243,6.558502151191224e-05,nan,0.04,0.01713619373564626
6.801999999999473,0.33868743644882965,32.146212072638235,0.012573300274060784,0.12608421021293814,6.511896706879746e-05,nan,0.04,0.017127710134285667
6.811999999999472,0.3386829117811249,32.147895771810454,0.012541960834182428,0.12607535389653354,6.465798250728435e-05,nan,0.04,0.017119255709248913
6.821999999999471,0.3386783907275851,32.14957684054552,0.01251070782124735,0.12606655149806328,6.420197456216623e-05,nan,0.04,0.017110830265824307
6.83199999999947,0.3386738734616819,32.15125527589397,0.01247954092896992,0.12605780209253392,6.375085260585434e-05,nan,0.04,0.017102433612512315
6.8419999999994685,0.3386693601508524,32.152931075082066,0.012448459854440137,0.12604910478061707,6.330452855120499e-05,nan,0.04,0.01709406556094529
6.851999999999467,0.33866485095668253,32.15460423550682,0.012417464298033505,0.1260404586878631,6.286291673301805e-05,nan,0.04,0.01708572592579888
6.861999999999466,0.33866034603509027,32.156274754730966,0.012386553963317979,0.1260318629639343,6.242593386184782e-05,nan,0.04,0.017077414524717286
6.871999999999465,0.3386558455365045,32.15794263047841,0.012355728556970287,0.1260233167818934,6.199349887314914e-05,nan,0.04,0.017069131178233974
6.881999999999464,0.33865134960603505,32.159607860629244,0.012324987788687276,0.1260148193374596,6.156553292374495e-05,nan,0.04,0.017060875709695555
6.891999999999463,0.3386468583836389,32.16127044321553,0.012294331371108202,0.12600636984833874,6.114195924107057e-05,nan,0.04,0.017052647945188702
6.901999999999462,0.33864237200427905,32.16293037641688,0.012263759019733358,0.12599796755353662,6.072270311059528e-05,nan,0.04,0.017044447713475103
6.911999999999461,0.3386378905980838,32.1645876585562,0.012233270452848324,0.1259896117127288,6.030769173655034e-05,nan,0.04,0.01703627484591218
6.92199999999946,0.3386334142904933,32.1662422880956,0.012202865391448303,0.1259813016056112,5.9896854253563385e-05,nan,0.04,0.01702812917639965
6.931999999999459,0.3386289432024099,32.16789426363237,0.01217254355916959,0.12597303653131944,5.949012156838214e-05,nan,0.04,0.0170200105413017
6.9419999999994575,0.3386244774503353,32.16954358389532,0.012142304682217225,0.12596481580780738,5.908742639125445e-05,nan,0.04,0.0170119187793966
6.951999999999456,0.33862001714651163,32.17119024774079,0.012112148489298345,0.12595663877129906,5.868870309964779e-05,nan,0.04,0.017003853731805737
6.961999999999455,0.3386155623990543,32.17283425414927,0.012082074711556864,0.12594850477572353,5.8293887723479604e-05,nan,0.04,0.016995815241940933
6.971999999999454,0.3386111133120767,32.17447560222161,0.012052083082511164,0.12594041319218696,5.790291786368724e-05,nan,0.04,0.016987803155445222
6.981999999999453,0.33860666998581956,32.17611429117599,0.012022173337990938,0.12593236340843636,5.751573267930513e-05,nan,0.04,0.01697981732013737
6.991999999999452,0.33860223251676813,32.17775032034418,0.011992345216082521,0.12592435482838693,5.7132272763405986e-05,nan,0.04,0.01697185758595702
7.001999999999451,0.3385978009977738,32.17938368916863,0.011962598457065654,0.12591638687159873,5.675248019248294e-05,nan,0.04,0.016963923804913024
7.01199999999945,0.33859337551816177,32.18101439719947,0.011932932803361692,0.12590845897283084,5.637629837621474e-05,nan,0.04,0.016956015831033875
7.021999999999449,0.3385889561638468,32.182642444091144,0.011903347999478333,0.12590057058156592,5.6003672111361214e-05,nan,0.04,0.0169481335203173
7.031999999999448,0.33858454301743673,32.184267829599555,0.011873843791958329,0.12589272116158456,5.563454744004753e-05,nan,0.04,0.016940276730681218
7.0419999999994465,0.33858013615833554,32.185890553579696,0.011844419929328212,0.12588491019050907,5.52688717114823e-05,nan,0.04,0.01693244532191987
7.051999999999445,0.3385757356628439,32.187510615982134,0.011815076162049765,0.12587713715942275,5.4906593430330835e-05,nan,0.04,0.01692463915565623
7.061999999999444,0.33857134160425606,32.18912801685101,0.011785812242473655,0.12586940157243673,5.4547662322754914e-05,nan,0.04,0.016916858095298068
7.071999999999443,0.3385669540529548,32.19074275632109,0.011756627924792701,0.12586170294630547,5.419202924104656e-05,nan,0.04,0.01690910200599919
7.081999999999442,0.33856257307650134,32.192354834615436,0.01172752296499574,0.1258540408100551,5.3839646132413657e-05,nan,0.04,0.016901370754614994
7.091999999999441,0.338558198739724,32.19396425204267,0.011698497120827427,0.1258464147046167,5.349046601397071e-05,nan,0.04,0.016893664209660778
7.10199999999944,0.33855383110480197,32.195571008995024,0.011669550151743879,0.1258388241824568,5.314444295740891e-05,nan,0.04,0.016885982241278758
7.111999999999439,0.3385494702313511,32.19717510594588,0.011640681818874761,0.12583126880725648,5.280153200596113e-05,nan,0.04,0.016878324721190267
7.121999999999438,0.33854511617650246,32.198776543447394,0.011611891884982682,0.12582374815355107,5.246168921533015e-05,nan,0.04,0.01687069152267098
7.131999999999437,0.3385407689949791,32.200375322128465,0.011583180114425985,0.12581626180642572,5.212487155825907e-05,nan,0.04,0.016863082520506473
7.1419999999994355,0.3385364287391729,32.201971442692596,0.011554546273120582,0.12580880936118893,5.179103694677777e-05,nan,0.04,0.0168554975909631
7.151999999999434,0.33853209545921753,32.20356490591612,0.011525990128505316,0.12580139042307834,5.146014416821379e-05,nan,0.04,0.016847936611750134
7.161999999999433,0.33852776920305766,32.205155712645634,0.01149751144950741,0.12579400460696175,5.1132152876487854e-05,nan,0.04,0.016840399461987402
