t,error,base_angle_deg,base_omega,effort,smoothness,mu,lambda,manipulability
4.121999999999768,0.3304015344096454,31.988961977359125,0.11518758875706217,0.6314479400747361,3.142354101666725,nan,nan,0.02435784257330676
4.131999999999767,0.3323642549738212,31.93876611281265,0.11234889756978193,0.61144308248286,3.2478983897323097,nan,nan,0.02354042831591866
4.141999999999766,0.3342694086796406,31.89001109584136,0.1093228163539373,0.5917987723524676,3.3376052655509603,nan,nan,0.022745818160424182
4.151999999999765,0.33611345956473354,31.84279897362196,0.10619262333181562,0.5725665080620271,3.4197705393158513,nan,nan,0.02197529559447704
4.161999999999764,0.33789425089099817,31.797193983463334,0.1029894236584088,0.553785595436214,3.497461884046669,nan,nan,0.021229715363189107
4.171999999999763,0.3396102982005731,31.753240289284047,0.09972745252422764,0.5354914312156546,3.571333616049805,nan,nan,0.02050975245477573
4.1819999999997615,0.34126047239895735,31.71097276178203,0.096410402419331,0.5177203708868093,3.640251515985998,nan,nan,0.019815966471068862
4.19199999999976,0.3428438342328637,31.670421635913005,0.09304127371309696,0.5005117587262677,3.7019496842113386,nan,nan,0.019148842821843218
4.201999999999759,0.344359580818441,31.63161381621233,0.08962440929975722,0.48390795240012247,3.7535931141198327,nan,nan,0.01850881062090722
4.211999999999758,0.34580703920983,31.594573039386365,0.08616596394287308,0.46795360639992667,3.7919830715428975,nan,nan,0.01789624204536082
4.221999999999757,0.34718567906149944,31.559319505614706,0.08267405499952264,0.45269448223286546,3.8137254932239504,nan,nan,0.01731144501931906
4.231999999999756,0.34849513422839706,31.525869237297552,0.07915882503938985,0.43817591066449635,3.815412676400283,nan,nan,0.016754653097567074
4.241999999999755,0.3497352286096303,31.49423329999564,0.07563244723546575,0.42444100048199734,3.7938328345169383,nan,nan,0.01622601416618717
4.251999999999754,0.35090600951806306,31.46441447541726,0.07212623964114558,0.40548949154950564,4.050837217728964,nan,nan,0.01572559075903484
4.261999999999753,0.35200807432309383,31.436377570086783,0.06873876046000393,0.38065928045497816,5.080932091733535,nan,nan,0.015253561585475289
4.2719999999997516,0.3530428404986004,31.41007002967672,0.06544621366101917,0.35709427600593885,4.964138137791316,nan,nan,0.014809887336136108
4.2819999999997505,0.3540116644393632,31.38546323198375,0.06220020786313206,0.3348431422902496,4.812946297896735,nan,nan,0.014394129024613367
4.291999999999749,0.35491560450537085,31.36254317179935,0.058988278217845226,0.3139611129270706,4.619910997565854,nan,nan,0.014005765158352156
4.301999999999748,0.35575568575899114,31.341297098052657,0.0558220905463366,0.2944958611261498,4.383571873650725,nan,nan,0.01364422832333764
4.311999999999747,0.3565331312071627,31.321705484239587,0.05272474721295558,0.27647837613406795,4.107373579524721,nan,nan,0.013308865031772693
4.321999999999746,0.3572494833138435,31.30373830387995,0.0497229836078359,0.2599185166693361,3.798208256441765,nan,nan,0.0129989056600764
4.331999999999745,0.35790664416784845,31.287353946052413,0.046842968366531686,0.2448038506992057,3.4651379825990762,nan,nan,0.012713453467813912
4.341999999999744,0.3585068663309066,31.27249961309179,0.04410812537287826,0.23110067297563952,3.1183096867337885,nan,nan,0.012451488119532199
4.351999999999743,0.35905271576661524,31.259112515161135,0.04153799999740676,0.21875643021605715,2.768023341973919,nan,nan,0.012211878674563414
4.361999999999742,0.35954701970795755,31.247121473174428,0.039147666751619695,0.20770299884222196,2.423948374139218,nan,nan,0.011993402380775876
4.3719999999997405,0.3599928071932386,31.236448706451853,0.03694744891711349,0.19786038542721235,2.0945095339180457,nan,nan,0.011794766720640556
4.381999999999739,0.36039324718848875,31.227011668389608,0.03494286013441537,0.18914050441785815,1.7864672502495778,nan,nan,0.0116146328559405
4.391999999999738,0.3607515876828937,31.218724839031854,0.033134740874869235,0.18145076108563565,1.5047036939365885,nan,nan,0.011451639053175368
4.401999999999737,0.3610710982368177,31.211501409168893,0.03151958323084959,0.17469724145524168,1.252203836863374,nan,nan,0.011304422980026327
4.411999999999736,0.3613550178228194,31.2052548078527,0.03009003427814995,0.16878738505166807,1.0301995375966562,nan,nan,0.011171642022014509
4.421999999999735,0.36160650926081456,31.199900039401722,0.02883555270588937,0.16363208540406082,0.838430206016324,nan,nan,0.011051991010551987
4.431999999999734,0.36182862104885727,31.195354809063005,0.027743174064687307,0.1591472214160203,0.6754684858790317,nan,nan,0.010944216985646203
4.441999999999733,0.3620242569256388,31.19154042879976,0.02679832431260814,0.15525466598652204,0.5390630773454234,nan,nan,0.010847130831698472
4.451999999999732,0.3621961530865533,31.18838250574396,0.025985615013966276,0.15188284547920863,0.42646070201557607,nan,nan,0.010759615812855072
4.461999999999731,0.36234686261996524,31.185811433349254,0.02528951094272233,0.14896693675069037,0.33468181413258663,nan,nan,0.010680633160603714
4.4719999999997295,0.3624787443449839,31.183762970582286,0.024694294504261912,0.14644886129465182,0.26072243175878407,nan,nan,0.01060922308598498
4.481999999999728,0.3625939548221199,31.18217858326039,0.024185749088374297,0.1442771549624445,0.20170461165332446,nan,nan,0.0105445033161183
4.491999999999727,0.3626946529243962,31.18100322648977,0.023753394030128265,0.14240353651268697,0.15552458130053065,nan,nan,0.010485583857523108
4.501999999999726,0.36278290346038905,31.180185983001287,0.023384750918069276,0.1407837027685283,0.11997990395805844,nan,nan,0.010431616730364478
4.511999999999725,0.3628603448316413,31.179682303777497,0.023068402725591176,0.13938187697105034,0.09243579162446428,nan,nan,0.010381945538356457
4.521999999999724,0.36292834840448107,31.17945311734724,0.022795503395272237,0.13816822470639067,0.07105908207491707,nan,nan,0.010336029640585625
4.531999999999723,0.36298810535139414,31.17946389163333,0.022559091707742805,0.1371172229275772,0.05450665898778017,nan,nan,0.010293403100652203
4.541999999999722,0.36304067032926557,31.179683341942248,0.02235439034957599,0.13620661714652582,0.041752748689080715,nan,nan,0.010253662634681917
4.551999999999721,0.36308698763342917,31.180083581354513,0.022175414027127548,0.1354168235021771,0.031984578649945736,nan,nan,0.010216450757954316
4.56199999999972,0.36312787826903864,31.180640873479827,0.02201706752071441,0.1347311691046001,0.024505209116426147,nan,nan,0.01018144630504719
4.5719999999997185,0.36316404854633527,31.181334924720836,0.02187565917132842,0.13413553605802636,0.01877252893559256,nan,nan,0.010148368733288038
4.581999999999717,0.36319610965602617,31.182148191587704,0.02174841712921392,0.13361786509392473,0.014378459013977255,nan,nan,0.010116973932970626
4.591999999999716,0.36322459385694333,31.1830653863636,0.02163314730820348,0.13316776988678328,0.011013385882979043,nan,nan,0.010087049033977167
4.601999999999715,0.3632499664302375,31.184073129731903,0.02152804624465961,0.13277625693500744,0.008439876344505218,nan,nan,0.010058408058866224
4.611999999999714,0.3632726347134397,31.185159693515857,0.02143160103039703,0.13243551638034043,0.006474704532997878,nan,nan,0.010030888420044706
4.621999999999713,0.3632929553083314,31.18631479709819,0.021342530985979713,0.13213875797595231,0.004976188650196249,nan,nan,0.010004348023911177
4.631999999999712,0.36331124012260624,31.187529437174653,0.02125974859609733,0.13188007670011023,0.003834850168543039,nan,nan,0.009978662800477073
4.641999999999711,0.363327761607913,31.188795740038753,0.021182329823897898,0.13165433916073074,0.0029662808063523867,nan,nan,0.009953724548178076
4.65199999999971,0.36334275738921107,31.19010683072904,0.021109489731130075,0.13145708567961428,0.0023055879051389243,nan,nan,0.009929439029568192
4.661999999999709,0.363356434393199,31.191456715989258,0.021040561753783705,0.13128444495785874,0.0018030335458863187,nan,nan,0.009905724279106852
4.6719999999997075,0.3633689725404136,31.19284017927799,0.020974979909240188,0.13113305929569746,0.0014206067452497211,nan,nan,0.00988250909718668
4.681999999999706,0.3633805280450868,31.194252686659212,0.02091226353199012,0.13100001891880003,0.0011293358446252445,nan,nan,0.009859731711236889
4.691999999999705,0.36339123635749676,31.195690302670513,0.020852004234359473,0.13088280428619067,0.0009071902088559987,nan,nan,0.009837338587826972
4.701999999999704,0.3634012147793821,31.19714961537097,0.02079385481926919,0.13077923544875206,0.000737449977511436,nan,nan,0.009815283381579248
4.711999999999703,0.36341056478098305,31.198627669811625,0.020737519888457987,0.13068742765397587,0.0006074456600013224,nan,nan,0.00979352600768852
4.721999999999702,0.3634193740470207,31.2001219091966,0.020682747907864067,0.13060575248491016,0.0005075881731120073,nan,nan,0.009772031825753707
4.731999999999701,0.3634277182777676,31.201630123018774,0.020629324514409558,0.13053280389655997,0.00043062552607024825,nan,nan,0.009750770923393121
4.7419999999997,0.3634356627700668,31.203150401484272,0.020577066873369403,0.1304673685771938,0.00037107532832441877,nan,nan,0.009729717488879866
4.751999999999699,0.36344326380168057,31.204681095572905,0.020525818920810377,0.13040840012049695,0.0003247929460516013,nan,nan,0.009708849262956782
4.761999999999698,0.36345056984068197,31.20622078212243,0.020475447349562467,0.13035499654796817,0.0002886438081317986,nan,nan,0.00968814706069209
4.7719999999996965,0.36345762259990905,31.207768233371205,0.02042583821893014,0.1303063807699409,0.00026025533774581914,nan,nan,0.009667594355158468
4.781999999999695,0.3634644579546861,31.209322390439226,0.02037689408748325,0.130261883619496,0.0002378295303048338,nan,nan,0.009647176915498526
4.791999999999694,0.3634711067402978,31.210882340278054,0.020328531584730403,0.13022092913444858,0.000220001580503719,nan,nan,0.009626882492687634
4.801999999999693,0.3634775954440178,31.212447295664013,0.020280679351416222,0.13018302180077632,0.0002057333744131054,nan,nan,0.009606700547021403
4.811999999999692,0.3634839468048771,31.21401657785645,0.020233276289895463,0.1301477355047252,0.0001942333211164013,nan,nan,0.00958662201209456
4.821999999999691,0.36349018033292585,31.215589601583382,0.020186270075777436,0.13011470397170685,0.00018489604290563723,nan,nan,0.009566639090527542
4.83199999999969,0.36349631275832506,31.217165862054117,0.02013961589014412,0.13008361249722394,0.00017725701611983358,nan,nan,0.00954674507736282
4.841999999999689,0.3635023584194311,31.218744923737848,0.020093275338324695,0.13005419079950598,0.00017095845260528268,nan,nan,0.009526934207504122
4.851999999999688,0.363508329597867,31.220326410674424,0.020047215526762058,0.13002620684550217,0.00016572362363004956,nan,nan,0.00950720152401448
4.861999999999687,0.3635142368076241,31.221909998114878,0.02000140827408925,0.129999461520095,0.0001613375242688559,nan,nan,0.009487542764504694
4.8719999999996855,0.3635200890443229,31.22349540531467,0.019955829436339802,0.12997378402597914,0.00015763229354503555,nan,nan,0.00946795426318004
4.881999999999684,0.36352589399998825,31.225082389324122,0.01991045832935374,0.129949027915834,0.00015447620509733326,nan,nan,0.009448432866476671
4.891999999999683,0.36353165824799916,31.226670739641985,0.01986527723409584,0.12992506767146939,0.00015176533749949558,nan,nan,0.009428975860382854
4.901999999999682,0.36353738740226604,31.22826027361436,0.019820270972777436,0.12990179575606048,0.0001494172568301842,nan,nan,0.009409580907919258
4.911999999999681,0.3635430862541519,31.229850832476274,0.01977542654550498,0.12987912007473823,0.00014736621372988122,nan,nan,0.009390245995350557
4.92199999999968,0.36354875889018795,31.231442277950478,0.019730732818720287,0.12985696178842515,0.0001455594778201773,nan,nan,0.009370969385953805
4.931999999999679,0.363554408793228,31.23303448932336,0.01968618025800862,0.12983525343229016,0.00014395453198443034,nan,nan,0.009351749580274895
4.941999999999678,0.3635600389293265,31.234627360934745,0.01964176069891646,0.12981393729693746,0.00014251691568971335,nan,nan,0.009332585282023617
4.951999999999677,0.3635656518223237,31.236220800022615,0.019597467150368655,0.12979296403673565,0.0001412185582995772,nan,nan,0.00931347536877242
4.961999999999676,0.3635712496178449,31.237814724873886,0.019553293626051356,0.1297722914732549,0.00014003648753298605,nan,nan,0.009294418866820512
4.9719999999996745,0.3635768341381887,31.239409063238327,0.01950923499978101,0.12975188356749381,0.0001389518205140127,nan,nan,0.009275414929653518
4.981999999999673,0.36358240692938093,31.241003750969284,0.019465286881473573,0.12973170953700783,0.00013794897373014598,nan,nan,0.009256462819447525
4.991999999999672,0.363587969301501,31.242598730858678,0.019421445510811368,0.12971174309829525,0.0001370150387469966,nan,nan,0.009237561891257262
5.001999999999671,0.36359352236321285,31.244193951638735,0.019377707666039478,0.12969196181626266,0.0001361392886857059,nan,nan,0.009218711579436548
5.01199999999967,0.3635990670513329,31.245789367128793,0.01933407058585525,0.1296723465467541,0.00013531278231125393,nan,nan,0.009199911386056001
5.021999999999669,0.3636046041561274,31.24738493550311,0.01929053190243036,0.12965288095824337,0.00013452804823115824,nan,nan,0.009181160870950278
5.031999999999668,0.3636101343429584,31.248980618666696,0.019247089584068264,0.12963355112215474,0.00013377882875962628,nan,nan,0.009162459643231024
5.041999999999667,0.3636156581707764,31.25057638171966,0.019203741886089615,0.12961434516190262,0.00013305987256378795,nan,nan,0.009143807354033348
5.051999999999666,0.3636211761079387,31.252172192501167,0.019160487308774697,0.1295952529521774,0.00013236676598365668,nan,nan,0.009125203690300647
5.0619999999996645,0.36362668854571056,31.25376802119865,0.019117324561403935,0.12957626586192783,0.00013169579347039147,nan,nan,0.009106648369493174
5.0719999999996634,0.3636321958097891,31.255363840014542,0.019074252531461097,0.12955737653433222,0.000131043823819516,nan,nan,0.009088141135063257
5.081999999999662,0.3636376985025226,31.256959637870573,0.01903076527158322,0.12953857755177822,0.00013040480925788077,nan,nan,0.00906968153284022
5.091999999999661,0.3636431976062947,31.258555422282576,0.018986317947910294,0.12951987573228324,0.00012971732131623258,nan,nan,0.009051268880822408
5.10199999999966,0.3636486927211573,31.260151136650187,0.018941448406462592,0.12950128218030535,0.00012899233304914282,nan,nan,0.009032903623882363
5.111999999999659,0.36365418432678126,31.261746715767476,0.018896428179511697,0.1294827850364794,0.00012829145110007293,nan,nan,0.009014585705695934
5.121999999999658,0.3636596730610099,31.263342107115324,0.018851385456045984,0.1294643695386916,0.00012762343467394015,nan,nan,0.008996314875425598
5.131999999999657,0.3636651593876323,31.264937270965373,0.018806383005970317,0.12944602461963273,0.00012698111936196524,nan,nan,0.008978090889140757
5.141999999999656,0.36367064357962925,31.26653217688785,0.018761452394853106,0.12942774319583059,0.0001263562116465164,nan,nan,0.008959913545180194
5.151999999999655,0.36367612576839287,31.268126800546067,0.0187166098032928,0.129409521147373,0.0001257424447816973,nan,nan,0.008941782678581678
5.1619999999996535,0.36368160599288657,31.269721121409386,0.018671863641414488,0.12939135630343832,0.0001251356737459614,nan,nan,0.008923698149351523
5.171999999999652,0.36368708423589724,31.271315121260752,0.018627218319375333,0.12937324769145012,0.00012453334539364497,nan,nan,0.008905659832717565
5.181999999999651,0.36369256044808,31.272908783263336,0.018582676153970492,0.12935519503648993,0.00012393397364380643,nan,nan,0.008887667612415051
5.19199999999965,0.3636980345630775,31.274502091392836,0.01853823834906211,0.12933719844470595,0.0001233367486793105,nan,nan,0.008869721376446794
5.201999999999649,0.3637035065066763,31.27609503009795,0.01849390550715043,0.12931925821017984,0.00012274127312620015,nan,nan,0.008851821014521753
5.211999999999648,0.36370897620217074,31.277687584102942,0.018449677899939294,0.12930137470055333,0.0001221473932707469,nan,nan,0.008833966416615251
5.221999999999647,0.36371444357337945,31.2792797382951,0.018405555613364506,0.1292835482920698,0.00012155509304983227,nan,nan,0.008816157472185752
5.231999999999646,0.36371990854623537,31.280871477662817,0.018361538626394364,0.129265779334396,0.0001209644301630002,nan,nan,0.00879839406981585
5.241999999999645,0.36372537104953917,31.282462787264485,0.01831762685449734,0.12924806813324605,0.00012037549795959809,nan,nan,0.00878067609707896
5.251999999999644,0.36373083101522496,31.28405365221433,0.018273820174030012,0.12923041494360954,0.0001197884028255283,nan,nan,0.008763003440550714
5.2619999999996425,0.36373628837834365,31.285644057678375,0.018230118436201405,0.12921281996882625,0.00011920325180225722,nan,nan,0.008745375985868104
5.271999999999641,0.3637417430769128,31.28723398887602,0.01818652147529703,0.12919528336296598,0.0001186201456622718,nan,nan,0.008727793617859648
5.28199999999964,0.3637471950516924,31.28882343108401,0.018143029113648367,0.12917780523456665,0.0001180391761621283,nan,nan,0.008710256220643255
5.291999999999639,0.36375264424593395,31.29041236964174,0.018099641164786445,0.12916038565143748,0.00011746042392821896,nan,nan,0.008692763677760946
5.301999999999638,0.3637580906051289,31.292000789957363,0.01805635743551976,0.12914302464521005,0.00011688395911218632,nan,nan,0.008675315872285571
5.311999999999637,0.3637635340767776,31.29358867751274,0.01801317772737257,0.12912572221583124,0.00011630984166412014,nan,nan,0.00865791268691657
5.321999999999636,0.36376897461016566,31.295176017869014,0.01797010183763462,0.1291084783358789,0.0001157381218111623,nan,nan,0.008640554004093212
5.331999999999635,0.36377441215617506,31.296762796671363,0.017927129560154617,0.1290912929541823,0.00011516884163656585,nan,nan,0.008623239706051916
5.341999999999634,0.36377984666710333,31.298348999652504,0.017884260685964205,0.12907416599930444,0.00011460203545714884,nan,nan,0.008605969674911524
5.351999999999633,0.36378527809651856,31.299934612636807,0.017841495003782622,0.12905709738245866,0.0001140377311092469,nan,nan,0.008588743792731612
5.3619999999996315,0.3637907063991208,31.301519621542457,0.017798832300438324,0.12904008700014716,0.00011347595058265876,nan,nan,0.0085715619415602
5.37199999999963,0.3637961315306296,31.303104012385006,0.017756272361207328,0.1290231347363137,0.00011291671111933963,nan,nan,0.008554424003491837
5.381999999999629,0.3638015534476859,31.30468777127871,0.017713814970114622,0.1290062404644572,0.00011236002533954753,nan,nan,0.00853732986068932
5.391999999999628,0.3638069721077633,31.30627088443821,0.017671459910173725,0.12898940404912432,0.00011180590258235279,nan,nan,0.008520279395436463
5.401999999999627,0.3638123874690964,31.307853338180422,0.017629206963599854,0.12897262534745285,0.00011125434884371684,nan,nan,0.008503272490147401
5.411999999999626,0.3638177994906179,31.30943511892489,0.017587055911985446,0.12895590421035258,0.0001107053675515249,nan,nan,0.008486309027405523
5.421999999999625,0.36382320813190233,31.3110162131952,0.01754500653645394,0.12893924048358038,0.00011015895982806812,nan,nan,0.00846938888997253
5.431999999999624,0.3638286133531248,31.31259660761922,0.017503058617783018,0.12892263400860243,0.00010961512494625335,nan,nan,0.008452511960811551
5.441999999999623,0.3638340151150161,31.314176288929662,0.017461211936517864,0.12890608462332842,0.0001090738606088636,nan,nan,0.008435678123100301
5.451999999999622,0.36383941337883297,31.315755243964244,0.017419466273059517,0.12888959216281431,0.0001085351630398202,nan,nan,0.008418887260242102
5.4619999999996205,0.3638448081063262,31.317333459665996,0.01737782140775011,0.12887315645981473,0.00010799902730867174,nan,nan,0.00840213925588132
5.471999999999619,0.3638501992597182,31.318910923082907,0.01733627712093003,0.12885677734510392,0.00010746544780012551,nan,nan,0.008385433993896891
5.481999999999618,0.36385558680168195,31.32048762136811,0.017294833192999712,0.12884045464803973,0.00010693441775061382,nan,nan,0.008368771358431061
5.491999999999617,0.36386097069532053,31.322063541779592,0.017253489404459275,0.1288241881966953,0.00010640593011261931,nan,nan,0.008352151233875059
5.501999999999616,0.3638663509041543,31.323638671680026,0.017212245535959503,0.12880797781840855,0.0001058799767453785,nan,nan,0.008335573504882388
5.511999999999615,0.3638717273921053,31.325212998536276,0.017171101368322898,0.12879182333966713,0.00010535654973042488,nan,nan,0.008319038056380856
5.521999999999614,0.36387710012348856,31.326786509919312,0.017130056682577978,0.1287757245865743,0.0001048356402323769,nan,nan,0.008302544773561231
5.531999999999613,0.3638824690629963,31.328359193503704,0.01708911125998279,0.12875968138488753,0.00010431723934843385,nan,nan,0.008286093541886924
5.541999999999612,0.3638878341756955,31.329931037066856,0.017048264882047182,0.12874369356022167,0.00010380133778756302,nan,nan,0.008269684247096664
5.551999999999611,0.3638931954270177,31.331502028489254,0.017007517330539776,0.12872776093803864,0.00010328792629854891,nan,nan,0.008253316775202187
5.5619999999996095,0.3638985527827502,31.33307215575335,0.01696686838751466,0.12871188334393063,0.0001027769950877195,nan,nan,0.008236991012498626
5.571999999999608,0.36390390620903323,31.334641406943106,0.016926317835311604,0.12869606060350713,0.00010226853461056669,nan,nan,0.008220706845553013
5.581999999999607,0.36390925567235355,31.336209770244178,0.016885865456568765,0.12868029254255153,0.00010176253503131154,nan,nan,0.008204464161216679
5.591999999999606,0.36391460113953733,31.337777233942294,0.016845511034233287,0.12866457898708764,0.00010125898641395605,nan,nan,0.008188262846616966
5.601999999999605,0.3639199425777507,31.339343786423825,0.0168052543515687,0.1286489197634024,0.00010075787880298859,nan,nan,0.008172102789164127
5.611999999999604,0.36392527995448853,31.340909416174203,0.0167650951921587,0.12863331469808492,0.00010025920219186979,nan,nan,0.008155983876541352
5.621999999999603,0.3639306132375792,31.34247411177837,0.0167250333399128,0.12861776361810803,9.976294644402305e-05,nan,nan,0.008139905996725521
5.631999999999602,0.36393594239517385,31.344037861919315,0.01668506857906443,0.12860226635068034,9.926910174001385e-05,nan,nan,0.008123869037962708
5.641999999999601,0.36394126739574845,31.3456006553782,0.01664520069418353,0.12858682272352048,9.877765775222215e-05,nan,nan,0.00810787288878532
5.6519999999996,0.36394658820809606,31.347162481033312,0.016605429470175834,0.12857143256469494,9.828860450083192e-05,nan,nan,0.008091917438000057
5.6619999999995985,0.3639519048013301,31.348723327859922,0.01656575469227923,0.12855609570265705,9.780193195593181e-05,nan,nan,0.00807600257470537
5.671999999999597,0.3639572171448757,31.350283184929545,0.016526176146066895,0.12854081196625905,9.731763009504842e-05,nan,nan,0.008060128188267592
5.681999999999596,0.36396252520846956,31.351842041409018,0.01648669361746261,0.1285255811848973,9.683568864933094e-05,nan,nan,0.008044294168338514
5.691999999999595,0.3639678289621585,31.35339988656063,0.016447306892726832,0.12851040318832777,9.63560977280017e-05,nan,nan,0.008028500404846485
5.701999999999594,0.3639731283762953,31.354956709740957,0.016408015758459366,0.1284952778067241,9.587884736148035e-05,nan,nan,0.008012746788005707
5.711999999999593,0.36397842342153747,31.35651250040078,0.01636882000160856,0.12848020487076747,9.540392743757693e-05,nan,nan,0.007997033208300712
5.721999999999592,0.3639837140688449,31.358067248083984,0.01632971940946146,0.12846518421156358,9.493132803299401e-05,nan,nan,0.007981359556500917
5.731999999999591,0.36398900028947734,31.359620942427632,0.016290713769651043,0.1284502156606741,9.446103919402539e-05,nan,nan,0.007965725723650032
5.74199999999959,0.3639942820549914,31.3611735731608,0.016251802870157137,0.12843529905012552,9.399305097635841e-05,nan,nan,0.007950131601070663
5.7519999999995886,0.3639995593372409,31.362725130104472,0.016212986499303146,0.12842043421237184,9.352735354183291e-05,nan,nan,0.007934577080362394
5.7619999999995875,0.36400483210837137,31.364275603170775,0.016174264445755523,0.1284056209803692,9.306393693553224e-05,nan,nan,0.00791906205340042
5.771999999999586,0.3640101003408211,31.36582498236258,0.01613563649853341,0.1283908591875267,9.260279133065857e-05,nan,nan,0.007903586412339103
5.781999999999585,0.36401536400731727,31.36737325777256,0.016097102446995856,0.12837614866767424,9.214390698122297e-05,nan,nan,0.00788815004960741
5.791999999999584,0.36402062308087524,31.368920419583308,0.01605866208084865,0.12836148925509747,9.168727411323801e-05,nan,nan,0.007872752857910316
5.801999999999583,0.3640258775347937,31.37046645806613,0.016020315190146094,0.12834688078462742,9.123288281222986e-05,nan,nan,0.007857394730225504
5.811999999999582,0.3640311273426563,31.372011363580867,0.015982061565287045,0.1283323230914626,9.078072352027647e-05,nan,nan,0.00784207555980858
5.821999999999581,0.36403637247832843,31.373555126575557,0.01594390099701988,0.12831781601130815,9.033078645735139e-05,nan,nan,0.007826795240184247
5.83199999999958,0.36404161291595466,31.37509773758513,0.01590583327643379,0.12830335938026632,8.988306206980494e-05,nan,nan,0.00781155366515991
5.841999999999579,0.36404684862995734,31.37663918723192,0.01586785819496862,0.12828895303496485,8.943754059678053e-05,nan,nan,0.00779635072880876
5.8519999999995775,0.36405207959503355,31.378179466224147,0.0158299755444083,0.128274596812424,8.899421254939114e-05,nan,nan,0.007781186325475864
5.861999999999576,0.36405730578615514,31.37971856535617,0.01579218511688417,0.12826029055016014,8.855306828354817e-05,nan,nan,0.0077660603497859
5.871999999999575,0.36406252717856585,31.38125647550739,0.015754486704875,0.12824603408614366,8.811409825517613e-05,nan,nan,0.007750972696628067
5.881999999999574,0.36406774374777867,31.382793187641983,0.0157168801012066,0.1282318272588038,8.767729294305635e-05,nan,nan,0.0077359232611650475
5.891999999999573,0.3640729554695762,31.38432869280869,0.01567936509904437,0.12821766990688951,8.724264310223932e-05,nan,nan,0.007720911938836389
5.901999999999572,0.36407816232000606,31.385862982139606,0.01564194149190532,0.12820356186978785,8.681013894445049e-05,nan,nan,0.007705938625343414
5.911999999999571,0.36408336427538124,31.387396046850146,0.01560460907365312,0.1281895029871992,8.637977129582259e-05,nan,nan,0.00769100321666131
5.92199999999957,0.364088561312277,31.388927878238505,0.015567367638494844,0.128175493099334,8.595153065495198e-05,nan,nan,0.0076761056090339464
5.931999999999569,0.36409375340752936,31.39045846768502,0.015530216980987206,0.1281615320468503,8.552540766158098e-05,nan,nan,0.007661245698976992
5.941999999999568,0.3640989405382335,31.391987806651624,0.015493156896031915,0.12814761967079938,8.510139307992657e-05,nan,nan,0.007646423383275467
5.9519999999995665,0.36410412268174225,31.393515886681605,0.015456187178871424,0.1281337558126665,8.467947762975891e-05,nan,nan,0.00763163855897209
5.961999999999565,0.36410929981566403,31.395042699398733,0.015419307625102631,0.1281199403144698,8.425965188448835e-05,nan,nan,0.007616891123391618
5.971999999999564,0.3641144719178607,31.39656823650722,0.015382518030660243,0.12810617301854013,8.38419068313269e-05,nan,nan,0.007602180974114703
5.981999999999563,0.36411963896644545,31.398092489790688,0.015345818191833348,0.12809245376778522,8.342623302453642e-05,nan,nan,0.007587508008997744
5.991999999999562,0.36412480093978383,31.39961545111208,0.015309207905250082,0.12807878240540294,8.301262154770779e-05,nan,nan,0.007572872126154838
6.001999999999561,0.36412995781648727,31.40113711241323,0.015272686967884749,0.12806515877515046,8.260106303902489e-05,nan,nan,0.007558273223975833
6.01199999999956,0.3641351095754164,31.40265746571374,0.015236255177059886,0.12805158272111797,8.219154855961777e-05,nan,nan,0.007543711201102167
6.021999999999559,0.36414025619567464,31.404176503111223,0.01519991233044025,0.12803805408788727,8.17840689253935e-05,nan,nan,0.00752918595645269
6.031999999999558,0.3641453976566118,31.405694216780688,0.015163658226039226,0.12802457272043585,8.137861514212633e-05,nan,nan,0.007514697389204485
6.041999999999557,0.3641505339378154,31.40721059897355,0.015127492662212019,0.12801113846420423,8.097517812814466e-05,nan,nan,0.007500245398801366
6.0519999999995555,0.36415566501911684,31.408725642017775,0.015091415437663102,0.12799775116505027,8.057374890820465e-05,nan,nan,0.0074858298849442935
6.061999999999554,0.3641607908805829,31.410239338316927,0.015055426351441432,0.12798441066921534,8.017431858932403e-05,nan,nan,0.007471450747607649
6.071999999999553,0.364165911502519,31.4117516803501,0.015019525202936618,0.12797111682343287,7.97768781266298e-05,nan,nan,0.007457107887014759
6.081999999999552,0.3641710268654641,31.413262660671254,0.014983711791887722,0.1279578694748117,7.938141869229698e-05,nan,nan,0.007442801203665493
6.091999999999551,0.364176136950191,31.414772271908475,0.01494798591837838,0.1279446684708973,7.89879313893938e-05,nan,nan,0.00742853059831404
6.10199999999955,0.3641812417377053,31.41628050676416,0.014912347382836241,0.12793151365965752,7.859640736824233e-05,nan,nan,0.007414295971969881
6.111999999999549,0.36418634120924104,31.41778735801395,0.014876795986031602,0.1279184048894437,7.820683787002974e-05,nan,nan,0.007400097225910486
6.121999999999548,0.3641914353462615,31.41929281850637,0.014841331529081452,0.12790534200911033,7.78192139634048e-05,nan,nan,0.0073859342616750135
6.131999999999547,0.3641965241304565,31.42079688116274,0.014805953813449383,0.1278923248678448,7.743352703215255e-05,nan,nan,0.0073718069810561095
6.141999999999546,0.36420160754374176,31.422299538976343,0.014770662640941413,0.1278793533153418,7.704976819202608e-05,nan,nan,0.007357715286104221
6.1519999999995445,0.36420668556825697,31.423800785012176,0.014735457813703471,0.12786642720151076,7.666792906951135e-05,nan,nan,0.007343659079139832
6.161999999999543,0.3642117581863623,31.425300612406208,0.014700339134227598,0.12785354637690632,7.62880006082205e-05,nan,nan,0.0073296382627265795
