t,error,base_angle_deg,base_omega,effort,smoothness,mu,lambda,manipulability
3.0519999999998855,0.29777258408933016,17.556691842935717,0.0797069587042216,0.554720283730935,0.1565162199972349,25.007289565094666,0.11976257688811197,0.10432863519519703
3.0619999999998844,0.2975420226956364,17.598554000598796,0.07941854925630575,0.5546047463331497,0.15382896294124246,25.029440394340533,0.11972301343132069,0.10438813341345927
3.0719999999998833,0.29731229453874164,17.640318024860598,0.07913260078932949,0.5545207371433285,0.1511980495317827,25.05153149889554,0.11968275879752409,0.10444869530275691
3.081999999999882,0.29708336355720216,17.681984542983564,0.0788491439420493,0.5544675249970326,0.14862230784881209,25.073566149038225,0.11964182925435382,0.1045102976531928
3.091999999999881,0.2968551746459703,17.72355318096096,0.07856680826163819,0.5544444894059681,0.14612311495190808,25.095549463605295,0.11960024268778578,0.10457291480041464
3.10199999999988,0.2966275557503517,17.76502000101436,0.07828107227582733,0.5544516690417681,0.1439980751711564,25.117497863262987,0.11955803120534608,0.10463649963007794
3.111999999999879,0.29640038261465895,17.80638213874466,0.0779910239411782,0.5544885499520029,0.14252618899800226,25.13942321391426,0.11951522000487878,0.1047010153812404
3.1219999999998778,0.2961736027756195,17.847638872999358,0.07769977228171795,0.5545540268630141,0.14166148532269246,25.161330486711453,0.11947182336753415,0.10476644170844819
3.1319999999998767,0.29594732768752174,17.88879524407175,0.07741501253287576,0.554646197213192,0.14099677093957377,25.183208814996963,0.11942783422761787,0.10483279045107355
3.1419999999998756,0.29572163142182817,17.929855460815276,0.07713888361236282,0.5547638435942801,0.14003197270756224,25.205050912561322,0.11938325114971822,0.10490006498744411
3.1519999999998745,0.29549650162758984,17.970821929999595,0.0768691192855586,0.5549068821306431,0.13876174571180327,25.2268578423928,0.1193380896380265,0.10496824313925737
3.1619999999998734,0.2952719145930641,18.01169629361822,0.07660377526149367,0.5550752764113269,0.1372589118731107,25.24863177384864,0.11929236502898763,0.10503730295678113
3.1719999999998723,0.295047843945178,18.052479735209367,0.0763418236205393,0.5552688782991038,0.13558546845798872,25.270375143022367,0.11924609166179848,0.10510722397177992
3.181999999999871,0.29482426249855986,18.093173204401538,0.07608279062124959,0.5554874309625358,0.1337905000394749,25.292090474203093,0.11919928329025638,0.10517798657698778
3.19199999999987,0.29460114297158085,18.133777544905783,0.07582648492614452,0.5557305887854096,0.13191220782006557,25.313780310559196,0.11915195329409263,0.10524957170730066
3.201999999999869,0.2943784583325409,18.1742935606496,0.07557285090326656,0.5559979380566586,0.129980009151494,25.33544718045345,0.11910411478073168,0.10532196068598958
3.211999999999868,0.294156181975957,18.214722048503614,0.07532189437769414,0.556289015076202,0.1280163688844881,25.357093580133625,0.11905578063393583,0.10539513515096378
3.2219999999998667,0.2939342878125276,18.255063813743252,0.07507364608836878,0.5566033208961323,0.12603831586697734,25.3787219647525,0.11900696353559718,0.10546907702155414
3.2319999999998656,0.29371275031387467,18.295319676753447,0.07482814426735906,0.5569403328447813,0.1240586635360323,25.400334743757902,0.11895767597418905,0.10554376848546697
3.2419999999998645,0.2934915445331275,18.335490475395424,0.07458542677386513,0.5572995133046634,0.12208697517698824,25.42193427862258,0.11890793024699532,0.10561919199517925
3.2519999999998634,0.293270646112316,18.37557706529412,0.07434552792047935,0.5576803154090282,0.1201296704477883,25.44352288185595,0.11885773845986275,0.10569533026812379
3.2619999999998623,0.2930500312817455,18.415580319184432,0.07410847780828565,0.5580821866828573,0.1181902392468353,25.465102816799423,0.11880711252679098,0.10577216628716214
3.2719999999998612,0.2928296768555729,18.455501126048098,0.07387430218625492,0.5585045769143749,0.11627464170652844,25.486676297796578,0.11875606416941402,0.10584968330126374
3.28199999999986,0.29260956022626206,18.495340390046625,0.07364302249327394,0.5589469382934408,0.11438564226423503,25.508245490477933,0.1187046049163368,0.10592786482644609
3.291999999999859,0.2923896593565523,18.535099029430746,0.07341465655734905,0.5594087272436106,0.11252494315757833,25.52981251229477,0.11865274610377127,0.10600669464477973
3.301999999999858,0.2921699527702057,18.574777975576744,0.07318921920259842,0.5598894056650369,0.11069361943101254,25.551379433179022,0.11860049887690806,0.10608615680230751
3.311999999999857,0.2919504195422318,18.614378172129324,0.07296672274882858,0.5603884417600064,0.10889227259849242,25.572948276261215,0.1185478741918805,0.10616623560609109
3.3219999999998557,0.2917310392888286,18.653900574244766,0.07274717742079567,0.5609053105608205,0.10712114803868628,25.594521018623098,0.11849488281822476,0.10624691562052657
3.3319999999998546,0.2915117921571967,18.693346147913005,0.07253059167887022,0.5614394942406553,0.10538022468500245,25.616099592069517,0.11844153534174544,0.10632818166306349
3.3419999999998535,0.2912926588153161,18.732715869349423,0.07231697248365442,0.5619904822667818,0.10366928351855963,25.63768588391068,0.11838784216769808,0.1064100187994584
3.3519999999998524,0.29107362044176266,18.772010724442342,0.07210632550666694,0.5625577714399282,0.1019879598544553,25.659281737747108,0.11833381352421894,0.1064924123386662
3.3619999999998513,0.29085465871561983,18.811231708244716,0.0718986552977689,0.5631408658519349,0.10033578323694411,25.680888954251657,0.11827945946593955,0.10657534782746221
3.3719999999998502,0.29063575580652273,18.850379824503097,0.07169396541827175,0.5637392767853827,0.09871220786482197,25.70250929194469,0.11822478987774003,0.10665881104486229
3.381999999999849,0.29041689436485707,18.88945608521448,0.07149225854698787,0.5643525225724844,0.09711663577846946,25.72414446796012,0.11816981447859758,0.10674278799640612
3.391999999999848,0.2901980575121456,18.928461510207267,0.07129353656502017,0.564980128425946,0.0955484345123082,25.745796158798765,0.1181145428255015,0.10682726490834567
3.401999999999847,0.2899792288316216,18.967397126742416,0.07109780062385906,0.5656216262510447,0.09400695051659595,25.767466001068957,0.11805898431741065,0.10691222822177347
3.411999999999846,0.28976039235901485,19.00626396912774,0.07090505120036808,0.5662765544456894,0.092491519342883,25.789155592211582,0.1180031481992294,0.10699766458672685
3.4219999999998447,0.2895415325735379,19.045063078347415,0.07071528814144874,0.5669444576933751,0.09100147335257083,25.810866491210653,0.11794704356578978,0.10708356085628504
3.4319999999998436,0.28932263438909733,19.083795501700468,0.07052851070055435,0.5676248867525876,0.08953614753247559,25.83260021928664,0.11789067936582519,0.10716990408068099
3.4419999999998425,0.28910368314571305,19.122462292449754,0.07034471756773682,0.5683173982452402,0.08809488385700096,25.854358260574177,0.11783406440592623,0.10725668150144078
3.4519999999998414,0.28888466460115253,19.16106450947682,0.07016390689453977,0.5690215544459927,0.08667703454091227,25.876142062783085,0.11777720735446938,0.1073438805455649
3.4619999999998403,0.28866556492278933,19.199603216944784,0.06998607631474912,0.5697369230737734,0.08528196443935032,25.89795303784178,0.1177201167455147,0.10743148881975546
3.471999999999839,0.28844637067966156,19.23807948396626,0.0698112229617995,0.5704630770864466,0.0839090527955462,25.919792562525114,0.11766280098266406,0.10751949410470237
3.481999999999838,0.28822706883474813,19.276494384276603,0.0696393434834477,0.571199594479269,0.08255769448757636,25.941661979064826,0.11760526834287606,0.10760788434943337
3.491999999999837,0.28800764673745294,19.314848995911607,0.06947043405420109,0.5719460580876037,0.08122730089191771,25.96356259574331,0.11754752698023667,0.10769664766572933
3.501999999999836,0.2877880921162867,19.353144400888873,0.06930449038587795,0.5727020553941715,0.07991730045242008,25.98549568747158,0.11748958492968019,0.10778577232261184
3.511999999999835,0.28756839307175514,19.39138168489379,0.06914150773660285,0.5734671783410528,0.07862713902258456,26.00746249635045,0.117431450110659,0.10787524674090573
3.5219999999998337,0.2873485380694385,19.429561936967936,0.0689814809184698,0.5742410231465258,0.07735628003686701,26.029464232216128,0.11737313033075851,0.10796505948788117
3.5319999999998326,0.28712851593326666,19.46768624920165,0.06882440430406996,0.5750231901268225,0.07610420454823606,26.05150207316979,0.11731463328926127,0.10805519927196916
3.5419999999998315,0.2869083164173476,19.50575658814334,0.0686751017885075,0.5758132729631807,0.0748707526547091,26.073577108084862,0.11725596325211012,0.10814566007124546
3.5519999999998304,0.28668795560270643,19.543780874338523,0.068548355048865,0.5766106699036428,0.07366222604563255,26.095687786817678,0.11719707820755487,0.10823650726897481
3.5619999999998293,0.28646748430828933,19.581765192229714,0.0684367238211578,0.5774149153578767,0.07247698597043158,26.117829063497148,0.11713795066447573,0.10832778398616809
3.571999999999828,0.28624693356083397,19.61971247115469,0.06833343947431311,0.5782259508443489,0.07130541884409992,26.13999786464832,0.11707858354882265,0.10841948645281323
3.581999999999827,0.2860263148112694,19.657624453202082,0.06823521597913461,0.5790438417491918,0.07014498540612882,26.16219307613935,0.11701898477267544,0.10851160318338693
3.591999999999826,0.2858056302182672,19.695502438282425,0.0681407068736364,0.5798686302396143,0.06899670970660249,26.18441451590737,0.11695916326866602,0.10860412108786728
3.601999999999825,0.2855848780856815,19.733347589396317,0.06804942609007406,0.5807002917056939,0.06786253359368645,26.20666238984228,0.1168991283871758,0.10869702639962357
3.611999999999824,0.28536405526630865,19.771161047831097,0.06796122853323833,0.5815387313099628,0.06674430503518222,26.228937050924586,0.11683888972913058,0.10879030493200273
3.6219999999998227,0.2851431581844556,19.80894396988538,0.06787608987221473,0.5823837935709247,0.06564347034871824,26.251238896590078,0.11677845705095379,0.10888394222402889
3.6319999999998216,0.28492218326531793,19.84669753382751,0.06779401966482122,0.5832352745827691,0.0645610359339687,26.273568325516994,0.11671784019811997,0.10897792364229669
3.6419999999998205,0.28470112711259826,19.88442293692275,0.06771502967353107,0.5840929332411298,0.06349762111429262,26.295925719657525,0.11665704905890409,0.10907223445191433
3.6519999999998194,0.28447998545043696,19.922120202872833,0.06763250034438328,0.5849565155554979,0.062452926251686476,26.318311551316118,0.11659609806494613,0.10916685282716888
3.6619999999998183,0.2842587189328819,19.959782842822726,0.0675320246819899,0.58582596740861,0.061415556648900214,26.340729849199423,0.11653505084652682,0.10926168044166279
3.671999999999817,0.284037257067499,19.99740723505151,0.06742282973953748,0.5867010003312785,0.06038279455269744,26.36318781610757,0.11647394610762744,0.10935665747678316
3.681999999999816,0.2838155546218242,20.034992478322117,0.06731069221754224,0.5875809245778415,0.059362504075206296,26.38569011533817,0.11641279849776125,0.10945176138665476
3.691999999999815,0.28359358470670615,20.07253877993412,0.06719864147155485,0.5884649425334172,0.058357115687128085,26.40823956237495,0.11635161891374542,0.10954697541042259
3.701999999999814,0.283371330093748,20.11004689214923,0.06708817754186858,0.5893522695829098,0.05736678055187561,26.43083799990006,0.11629041627701504,0.10964228582187392
3.711999999999813,0.2831487788188196,20.14751781769183,0.06698000913956006,0.5902421772725981,0.056390875522883036,26.45348674109432,0.1162291982585188,0.10973768080909213
3.7219999999998117,0.2829259218832774,20.18495266361706,0.0668744491883096,0.5911340039791989,0.05542856970392883,26.476186801538866,0.11616797172318728,0.10983314978725456
3.7319999999998106,0.2827027520258838,20.222352571952833,0.0667716175608078,0.5920271516426571,0.054479046994832546,26.49893902314981,0.11610674300616776,0.10992868297138962
3.7419999999998095,0.2824792630595127,20.2597186884191,0.06667154307072767,0.5929210773159643,0.053541583554794304,26.521744141118926,0.11604551808608939,0.11002427110832168
3.7519999999998084,0.2822554495090903,20.297052149509604,0.06657421393792083,0.5938152835989943,0.05261556479751028,26.544602820433333,0.11598430269538978,0.1101199053059542
3.7619999999998073,0.28203130641121144,20.334354078118942,0.06647960218673327,0.5947093097059065,0.05170047910756279,26.56751567605638,0.11592310239185949,0.11021557692255052
3.771999999999806,0.28180682920111483,20.371625582924032,0.066387675007193,0.5956027237931826,0.050795904216904525,26.590483284274743,0.11586192260600413,0.11031127749343395
3.781999999999805,0.2815820136472874,20.408867759231786,0.0662983996997571,0.5964951166561338,0.04990149270510409,26.613506189226563,0.11580076867312115,0.11040699868134506
3.791999999999804,0.28135685581232545,20.446081690249763,0.06621174553991938,0.5973860966821399,0.04901695895961772,26.63658490677212,0.11573964585555425,0.11050273224200179
3.801999999999803,0.28113135202850675,20.483268448328324,0.06612768422448559,0.5982752858737407,0.048142068206306954,26.65971992687531,0.11567855935852182,0.11059846999960612
3.8119999999998018,0.2809054988817807,20.520429096012062,0.0660461897129796,0.5991623167459045,0.047276627552831074,26.682911715133066,0.11561751434167336,0.1106942038289626
3.8219999999998007,0.28067929320067675,20.55756468686046,0.0659672378515532,0.6000468299203656,0.04642047876958978,26.70616071380707,0.11555651592772902,0.11078992564211121
3.8319999999997996,0.28045273204820514,20.594676266050772,0.06589080595546444,0.600928472267487,0.045573492500253554,26.72946734255306,0.1154955692091098,0.11088562737806915
3.8419999999997985,0.28022581271561803,20.631764870796957,0.06581687242337596,0.6018068954740039,0.04473556362033859,26.752831998962183,0.11543467925313348,0.110981300994792
3.8519999999997974,0.2799985327173918,20.668831530616576,0.06574541640822404,0.602681754939958,0.04390660751184848,26.776255058979178,0.1153738511061856,0.11107693846271961
3.8619999999997963,0.27977088978702996,20.705877267478225,0.06567641754770236,0.6035527089290682,0.043086557067151206,26.799736877238058,0.11531308979712922,0.11117253175949965
3.871999999999795,0.27954288187344817,20.742903095855834,0.06560985574864975,0.6044194179137362,0.042275360273532334,26.823277787339222,0.11525240034014886,0.11126807286558622
3.881999999999794,0.2793145071377795,20.779910022708517,0.06554571101690708,0.6052815440692847,0.04147297826326771,26.846878102084467,0.11519178773715964,0.11136355376051045
3.891999999999793,0.27908576395049717,20.81689904740538,0.06548396332415767,0.6061387508825954,0.04067938373428524,26.87053811368024,0.11513125697988262,0.11145896641966782
3.901999999999792,0.2788566508887828,20.853871161605458,0.06542459250422071,0.6069907028484038,0.039894559672168324,26.894258093916353,0.11507081305165508,0.11155430281151506
3.9119999999997908,0.278627166734089,20.89082734910481,0.06536757817252807,0.607837065232843,0.03911849831219873,26.91803829432537,0.11501046092902789,0.11164955489509698
3.9219999999997897,0.27839731046985583,20.927768585655855,0.06531289966371669,0.6086775038886159,0.038351200297815524,26.941878946326664,0.11495020558319058,0.11174471461784038
3.9319999999997886,0.2781670812793566,20.964695838768094,0.06526053598332728,0.6095116851099005,0.037592673995801865,26.96578026135766,0.11489005198125156,0.11183977391357244
3.9419999999997875,0.2779364785436494,21.001610067490713,0.06521046577046682,0.6103392755178882,0.036842934941127295,26.989742430994564,0.11483000508739788,0.1119347247007267
3.9519999999997864,0.27770550183962706,21.03851222218556,0.06516266726899127,0.6111599419700673,0.03610200538494638,27.013765627063403,0.11477006986395197,0.11202955888070953
3.9619999999997852,0.2774741509381303,21.075403244286267,0.06511711830530988,0.6119733514879311,0.03536991392801445,27.03785000174481,0.11471025127233452,0.11212426833641342
3.971999999999784,0.277242425802146,21.112284066054347,0.06507379627134549,0.6127791711991425,0.03464669522351531,27.06199568767038,0.11465055427394873,0.11221884493085374
3.981999999999783,0.2770103265850508,21.149155610324478,0.06503267811151688,0.6135770682910655,0.03393238973647453,27.08620279801456,0.11459098383098976,0.11231328050592322
3.991999999999782,0.2767778536289239,21.18601879024838,0.0649937403128649,0.6143667099733571,0.03322704354936396,27.11047142657978,0.11453154490718963,0.11240756688124895
4.001999999999781,0.2765450074628993,21.222874509032206,0.06495695889764681,0.6151477634478618,0.03253070820659415,27.134801647877545,0.1144722424684977,0.11250169585315167
4.01199999999978,0.2763117888015593,21.25972365967255,0.06492230941787021,0.6159198958844512,0.03184344059014338,27.159193517205654,0.11441308148370215,0.1125956591936997
4.021999999999779,0.27607819854338167,21.296567124687524,0.06488976695136575,0.6166827744018275,0.03116530282199303,27.183647070719967,0.11435406692500187,0.1126894486498425
4.031999999999778,0.27584423776921563,21.333405775847602,0.06485930609907839,0.6174360660525074,0.030496362187837113,27.20816232550336,0.11429520376851612,0.11278305594264514
4.041999999999777,0.27560990774079647,21.370240473903127,0.06483090098333784,0.6181794378114386,0.029836691079751627,27.23273927963089,0.11423649699475152,0.11287647276659207
4.051999999999776,0.2753752098992943,21.407072068310825,0.06480452524691303,0.6189125565678115,0.02918636695421833,27.257377912231583,0.11417795158901581,0.11296969078897834
4.061999999999775,0.2751401531814249,21.443900411469208,0.06477855184539891,0.619635080835936,0.028545594084096827,27.282077414267388,0.11411957649343513,0.11306269535156385
4.071999999999774,0.2749047778056488,21.480723852318278,0.06475379979921965,0.6203465693024389,0.027915837311526207,27.30683368186048,0.11406138995341034,0.113155456925135
4.0819999999997725,0.27466911259930316,21.5175422324123,0.06473087421303199,0.6210465173541521,0.027298200210553097,27.331643795336042,0.11400339478017636,0.11324797053711376
4.091999999999771,0.2744331727179149,21.55435586635982,0.0647094819831259,0.6217344939958673,0.026692034593514224,27.35650626524238,0.11394559041982359,0.11334023657746584
4.10199999999977,0.27419696748026273,21.591165178027815,0.06468945475409447,0.6224101368053205,0.026096580523353254,27.381420212302842,0.11388797832213647,0.11343225223773303
4.111999999999769,0.27396050362174945,21.627970649193678,0.06467074174700674,0.623073117341017,0.02551141964426238,27.406385026660132,0.1138305617075369,0.11352401187380468
4.121999999999768,0.27372378678321013,21.664772803414042,0.06465333904312037,0.6237231191854866,0.0249363874049339,27.431400211745277,0.11377334486874144,0.11361550811439002
4.131999999999767,0.27348682220074444,21.701572192138126,0.06463725202423991,0.6243598275430606,0.02437146095931058,27.456465311811247,0.11371633269656214,0.11370673261486951
4.141999999999766,0.2732496150243688,21.738369382274254,0.06462248129762191,0.6249829251319899,0.023816692249465067,27.481579878371896,0.11365953040972142,0.11379767648721104
4.151999999999765,0.27301217046447684,21.77516494630738,0.06460901933565419,0.62559209100865,0.023272173596085532,27.506743454706736,0.11360294340712734,0.1138883305352374
4.161999999999764,0.2727744938587465,21.81195945505251,0.0645968510568868,0.6261870006199054,0.022738020701210684,27.53195556872024,0.11354657718728149,0.11397868538312242
4.171999999999763,0.2725365907024197,21.848753472578363,0.0645859554403506,0.6267673262962794,0.022214364247694914,27.557215729651322,0.11349043730377875,0.11406873154645766
4.1819999999997615,0.27229846666172663,21.88554755272647,0.06457630710510079,0.6273327378458461,0.02170134565344373,27.58252342655646,0.11343452934028736,0.11415845947231301
4.19199999999976,0.2720601275795588,21.922342236736267,0.06456787755556864,0.6278829031148833,0.021199114847662456,27.607878127609197,0.11337885889617334,0.11424785956235069
4.201999999999759,0.27182157947755026,21.959138051610353,0.06456063607721513,0.6284174884722623,0.020707829055830688,27.63327927977846,0.11332343157803315,0.11433692218653344
4.211999999999758,0.27158282855646815,21.99593550896134,0.06455455035083728,0.6289361592124005,0.02022765210967789,27.658726308685534,0.11326825299454675,0.11442563769154843
4.221999999999757,0.2713438811957951,22.032735104171064,0.06454958686319268,0.6294385798857008,0.019758754045293158,27.68421861854664,0.11321332875323292,0.11451399640620631
4.231999999999756,0.2711047439529007,22.06953731575054,0.06454571117794389,0.6299244145693239,0.019301310868157645,27.709755592159325,0.11315866445829406,0.11460198864511165
4.241999999999755,0.27086542356199167,22.106342604827052,0.0645428881136853,0.6303933270908655,0.018855504420373283,27.73533659091266,0.11310426570909743,0.11468960471132685
4.251999999999754,0.27062592693294385,22.143151414712978,0.06454108186121311,0.6308449812158897,0.018421522313835946,27.760960954810436,0.11305013809902413,0.11477683489845877
4.261999999999753,0.27038626115005304,22.179964170528823,0.06454025606140976,0.6312790408082971,0.01799955790476336,27.786628002503427,0.11299628721452779,0.11486366949242018
4.2719999999997516,0.27014643347074213,22.216781278858374,0.0645403738576578,0.6316951699707267,0.017589810296136064,27.812337031326873,0.11294271863430883,0.11495009877301647
4.2819999999997505,0.26990645132423946,22.253603127427013,0.06454139793173762,0.6320930331706364,0.017192484357631037,27.83808731734149,0.11288943792854753,0.11503611301544915
4.291999999999749,0.2696663171306405,22.290430904424248,0.06454552512602389,0.6324722994227895,0.0168076364508065,27.863878671953533,0.11283644800983615,0.11512170677080773
4.301999999999748,0.269425990261194,22.327268300198003,0.06455278232757082,0.6328327412651393,0.016433257925913027,27.88971553599884,0.1127837375446602,0.1152068976132293
4.311999999999747,0.2691854414133437,22.364116905748325,0.06456127258240267,0.6331742356544826,0.016068616992381837,27.915601147874774,0.11273131366287092,0.11529167329505698
4.321999999999746,0.26894466081142043,22.400977694992342,0.0645712086955989,0.6334965733544085,0.01571548222449671,27.941536653985544,0.11267918836036245,0.11537601366949037
4.331999999999745,0.2687036459800323,22.437851500616173,0.06458262900423786,0.6337994645434155,0.015375236091225118,27.967522417537754,0.11262737111386294,0.11545990262840869
4.341999999999744,0.2684623983675674,22.474739028279608,0.06459546303853553,0.6340825802547516,0.015048730282344696,27.993558379333894,0.11257586956951808,0.11554332699854766
4.351999999999743,0.2682209216172126,22.511640874547624,0.06460960901554058,0.6343455765023094,0.014736506566349799,28.019644242596566,0.11252469024785867,0.11562627540726257
4.361999999999742,0.26797922062845386,22.548557548287892,0.06462496524450576,0.6345881061908804,0.014438945348351261,28.04577957334877,0.11247383898338213,0.11570873757488394
4.3719999999997405,0.2677373010485484,22.58548948938522,0.06464144032792037,0.6348098245546068,0.014156347103573533,28.071963854816662,0.11242332119092467,0.11579070388577842
4.381999999999739,0.26749516899689774,22.62243708319619,0.0646589546755898,0.6350103913462123,0.013888975642641879,28.098196516904146,0.11237314202706977,0.11587216512840345
4.391999999999738,0.26725283091522806,22.659400671002054,0.06467743889243038,0.6351894714657271,0.013637080812945825,28.124476952189298,0.11232330648808435,0.1159531123376143
4.401999999999737,0.2670102934858092,22.696380557255516,0.06469683141173678,0.6353467348942982,0.01340091021789729,28.1508045246251,0.11227381946936993,0.11603353669900657
4.411999999999736,0.26676756358650955,22.733377014444816,0.06471707629015994,0.6354818563657119,0.013180715092726964,28.177178574286735,0.11222468580149307,0.11611342949103692
4.421999999999735,0.2665246482658836,22.770390286267236,0.06473812143956967,0.635594514983177,0.012976753087239773,28.20359841996699,0.11217591027192172,0.11619278205021649
4.431999999999734,0.2662815547291791,22.80742058963465,0.0647599173105295,0.6356843938738114,0.012789289425502432,28.230063360597782,0.11212749763800406,0.11627158575045216
4.441999999999733,0.266038290330335,22.844468115890326,0.06478241595332535,0.6357511799158596,0.012618597224013787,28.256572676027076,0.11207945263455987,0.11634983199110033
4.451999999999732,0.26579486256729856,22.881533031495174,0.06480557036609165,0.635794563546182,0.012464957384434436,28.283125627438533,0.11203177997814887,0.11642751219040147
4.461999999999731,0.2655512790791942,22.918615478365965,0.06482933405001119,0.6358142386435013,0.012328658277770195,28.309721457571552,0.11198448436926978,0.11650461778227114
4.4719999999997295,0.2653075476445473,22.955715573981085,0.0648536607090249,0.635809902478364,0.012209995331851275,28.33635939082767,0.11193757049326812,0.11658114021519116
4.481999999999728,0.26506367618012244,22.99283341133228,0.06487850404819377,0.6357812557199332,0.012109270577402713,28.363038633310676,0.11189104302042915,0.11665707095243034
4.491999999999727,0.26481967274014095,23.029969058778118,0.06490381763838507,0.6357280024904923,0.012026792177969627,28.38975837282578,0.11184490660554945,0.1167324014731204
4.501999999999726,0.26457554551573104,23.067122559826487,0.06492955482505003,0.6356498504598314,0.011962873952153195,28.416517778853674,0.11179916588717342,0.11680712327388594
4.511999999999725,0.2643313028345455,23.10429393287384,0.06495566866605135,0.6355465109731132,0.011917834889545098,28.443316002506464,0.11175382548660488,0.11688122787084955
4.521999999999724,0.2640869531605004,23.14148317091116,0.06498211188847602,0.6354176992071183,0.01189199865692463,28.4701521764705,0.11170889000676947,0.11695470680188978
4.531999999999723,0.263842505093612,23.178690241207303,0.06500883685773806,0.6352631343508739,0.011885693089294096,28.497025414938488,0.11166436403096999,0.11702755162908371
4.541999999999722,0.26359796736992125,23.21591508497555,0.06503579555452672,0.6350825398075918,0.011899249659142342,28.52393481353206,0.11162025212156404,0.11709975394128588
4.551999999999721,0.2633533488615,23.253157617026208,0.06506293955664834,0.6348756434155374,0.011933002918340976,28.55087944921536,0.11157655881858718,0.11717130535680634
4.56199999999972,0.26310865857653376,23.29041772540817,0.06509022002378688,0.634642177686065,0.011987289905313147,28.57785838020022,0.11153328863832646,0.1172421975261797
4.5719999999997185,0.262863905659491,23.32769527104018,0.06511758768384988,0.6343818800574598,0.012062449511440676,28.6048706458417,0.11149044607185965,0.11731242213499966
4.581999999999717,0.2626190993913645,23.36499008733267,0.06514499281998182,0.6340944931635749,0.012158821800881178,28.63191526652567,0.11144803558355919,0.11738197090682144
4.591999999999716,0.2623742491900102,23.402301979800605,0.06517238525759685,0.6337797651165008,0.012276747277000259,28.65899124354545,0.11140606160957296,0.11745083560611083
4.601999999999715,0.26212936461056924,23.439630725666728,0.0651997143509595,0.6334374498026901,0.01241656609084407,28.686097558969134,0.11136452855627836,0.11751900804124683
4.611999999999714,0.26188445534599114,23.476976073455234,0.06522692896894795,0.6330673071920967,0.012578617184384088,28.71323317549558,0.11132344079871534,0.11758648006756725
4.621999999999713,0.26163953122766037,23.514337742575496,0.06525397747971072,0.632669103659971,0.01276323736449018,28.740397036298642,0.11128280267900047,0.11765324359045425
4.631999999999712,0.2613946022261303,23.551715422895455,0.06528080773396511,0.6322426123210076,0.012970760301155577,28.76758806485926,0.11124261850472326,0.11771929056845731
4.641999999999711,0.26114967845198134,23.589108774302545,0.06530736704671296,0.6317876133756078,0.013201515444763449,28.794805164783448,0.11120289254732785,0.11778461301644877
4.65199999999971,0.2609047701568028,23.626517426253283,0.06533360217715804,0.6313038944679668,0.01345582685748153,28.82204721960612,0.11116362904047884,0.11784920300881223
4.661999999999709,0.2606598877343143,23.66394097730981,0.06535945930661426,0.6307912510557502,0.013734011952849212,28.849313092578992,0.11112483217841809,0.1179130526826541
4.6719999999997075,0.2604150417216356,23.701378994660825,0.06538488401419072,0.6302494867910634,0.014036380138567055,28.876601626441396,0.11108650611430836,0.11797615424104349
4.681999999999706,0.2601702428007189,23.738831013629,0.06540982125002766,0.6296784139123898,0.014363231357775003,28.903911643172435,0.11104865495857237,0.11803849995626606
4.691999999999705,0.25992550179994683,23.776296537160142,0.0654342153058484,0.6290778536471304,0.014714854522684742,28.931241943723958,0.11101128277722115,0.11810008217310233
4.701999999999704,0.2596808296959293,23.813775035294555,0.0654580097825761,0.6284476366243305,0.015091525836795057,28.958591307730593,0.11097439359018257,0.11816089331211088
4.711999999999703,0.25943623761548856,23.851265944619758,0.06548114755474405,0.6277876032970776,0.01549350699979643,28.985958493197856,0.11093799136962448,0.1182209258729264
4.721999999999702,0.25919173683787783,23.888768667700557,0.06550357073140882,0.627097604374029,0.015921043291263128,29.013342236163137,0.11090208003828181,0.1182801724375557
4.731999999999701,0.25894733879721926,23.926282572486816,0.06552522061324975,0.6263775012593971,0.016374361528026123,29.040741250331088,0.11086666346778042,0.11833862567368383
4.7419999999997,0.2587030550852097,23.963806991695748,0.06554603764551331,0.6256271665006632,0.016853667892336728,29.068154226677706,0.11083174547697276,0.11839627833796465
4.751999999999699,0.25845889745410333,24.001341222166936,0.06556596136643007,0.6248464842431717,0.017359145624736446,29.09557983302202,0.11079732983027787,0.11845312327930771
4.761999999999698,0.2582148778199798,24.038884524188653,0.0655849303507002,0.62403535069067,0.01789095258102971,29.123016713564166,0.1107634202360319,0.11850915344215049
4.7719999999996965,0.25797100826635866,24.076436120790014,0.06560288214760747,0.6231936745707146,0.018449218648306544,29.150463488382847,0.11073002034485567,0.11856436186970533
4.781999999999695,0.2577273010481408,24.113995197000623,0.06561975321328255,0.6223213776037821,0.019034043018961486,29.177918752894108,0.11069713374803515,0.11861874170718631
4.791999999999694,0.2574837685959494,24.151560899070027,0.06563547883659474,0.6214183949747639,0.019645491320352506,29.20538107726302,0.11066476397592637,0.11867228620499772
4.801999999999693,0.2572404235208748,24.189132333647873,0.065649993058103,0.6204846758054102,0.02028359260081495,29.232849005767534,0.11063291449638256,0.11872498872188567
4.811999999999692,0.2569972786196658,24.226708566917225,0.06566322858144953,0.6195201836261327,0.020948336170241433,29.26032105610938,0.11060158871321055,0.11877684272804213
4.821999999999691,0.256754346880407,24.264288623681075,0.06567511667651961,0.6185248968454442,0.02163966829908404,29.287795718667276,0.11057078996465891,0.11882784180815534
